2.059600000000000000e+07 9.397942351999999744e+01
2.149500000000000000e+07 8.948020934999999554e+01
2.307000000000000000e+07 7.858048248000000058e+01
2.375600000000000000e+07 7.851593780999999694e+01
2.025800000000000000e+07 4.876186847999999685e+00
2.438800000000000000e+07 1.127346992000000014e+01
3.349700000000000000e+07 1.664951934999999992e+02
5.071200000000000000e+07 5.494634150999999633e+00
2.371500000000000000e+07 1.469625377999999927e+01
2.255100000000000000e+07 7.419226836999999364e+01
3.366900000000000000e+07 4.185929489000000103e+01
2.006600000000000000e+07 3.114999579999999924e+01
5.209500000000000000e+07 5.259878159000000153e+01
2.681100000000000000e+07 6.401759337999999389e+01
2.275900000000000000e+07 1.203850098000000060e+02
3.327200000000000000e+07 2.108035659999999822e+01
2.429100000000000000e+07 1.013857840999999915e+01
2.444700000000000000e+07 1.732778549000000012e+01
2.802300000000000000e+07 5.385937118999999740e+01
2.561400000000000000e+07 5.680199431999999859e+01
2.742300000000000000e+07 6.109203720000000004e+01
2.155100000000000000e+07 9.596178435999999579e+01
3.361400000000000000e+07 3.970764874999999972e+00
2.751900000000000000e+07 5.506940079000000310e+01
2.634900000000000000e+07 7.150791931000000545e+01
3.351200000000000000e+07 2.600633240000000157e+01
2.789200000000000000e+07 9.378321837999999389e+01
2.383100000000000000e+07 4.773912906999999706e+00
5.401400000000000000e+07 4.143513106999999707e+01
3.417200000000000000e+07 2.469676971000000165e+00
3.328800000000000000e+07 4.512095261000000335e+01
5.091100000000000000e+07 1.188149872000000045e+02
2.118300000000000000e+07 3.679187774999999760e+01
2.593700000000000000e+07 2.465850066999999868e+01
2.202600000000000000e+07 1.494320525999999916e+02
3.291900000000000000e+07 1.126029129000000069e+02
5.056000000000000000e+07 1.547597809000000098e+02
2.266500000000000000e+07 7.793762207000000330e+01
2.509600000000000000e+07 1.054903106999999949e+02
3.074600000000000000e+07 1.613370514000000000e+01
5.414500000000000000e+07 9.447240447999999446e+01
5.032000000000000000e+07 5.218734741000000099e+01
5.139700000000000000e+07 1.044796752999999967e+02
2.733900000000000000e+07 1.072553405999999967e+02
2.657100000000000000e+07 5.605516433999999748e+01
5.419900000000000000e+07 4.746723174999999628e+00
2.316100000000000000e+07 9.448440551999999570e+01
5.188200000000000000e+07 5.015487194000000315e+00
3.346000000000000000e+07 1.358562316999999950e+02
3.503900000000000000e+07 5.580474853999999851e+01
2.320800000000000000e+07 1.325985565000000008e+02
2.205300000000000000e+07 6.192288208000000083e+01
2.686900000000000000e+07 7.316063690000000008e+01
2.307500000000000000e+07 6.641025543000000653e+01
2.700100000000000000e+07 1.830571365000000128e+01
5.118000000000000000e+07 8.732398987000000545e+01
5.123400000000000000e+07 2.836194992000000070e+01
2.147400000000000000e+07 6.466064452999999901e+01
2.074200000000000000e+07 3.139019966000000039e+01
2.798600000000000000e+07 8.038256072999999446e+01
5.118200000000000000e+07 7.670582293999999912e+00
2.686500000000000000e+07 1.092878036999999978e+02
2.669300000000000000e+07 2.240543364999999909e+01
2.261200000000000000e+07 9.117145537999999760e+01
2.108400000000000000e+07 6.881253051999999570e+01
5.055300000000000000e+07 2.327330933000000073e+02
2.244600000000000000e+07 1.812658385999999950e+02
2.147800000000000000e+07 9.701630402000000686e+01
2.279800000000000000e+07 1.399532165999999904e+02
5.083000000000000000e+07 3.309695243999999814e+00
2.441300000000000000e+07 1.314017390999999968e+01
5.142600000000000000e+07 6.384117507999999930e+01
5.151600000000000000e+07 1.789645844000000068e+02
2.373600000000000000e+07 2.504855155999999994e+01
5.155600000000000000e+07 9.157290648999999405e+01
2.169100000000000000e+07 7.211526489000000595e+01
2.460600000000000000e+07 6.376202583000000423e+00
2.337600000000000000e+07 4.795162964000000017e+01
2.124600000000000000e+07 7.618481445000000463e+01
2.115300000000000000e+07 7.988857269000000372e+01
5.101100000000000000e+07 1.039802550999999937e+02
2.275100000000000000e+07 8.062213135000000364e+01
2.141200000000000000e+07 7.444544220000000223e+01
2.263100000000000000e+07 9.020893859999999620e+01
2.777800000000000000e+07 2.373940659000000153e+01
2.495900000000000000e+07 5.034800339000000236e+01
2.744000000000000000e+07 5.714702224999999913e+01
5.109000000000000000e+07 8.195156860000000165e+01
2.499200000000000000e+07 3.875317000999999806e+01
2.143200000000000000e+07 7.159452819999999917e+01
2.260600000000000000e+07 1.129385910000000024e+02
2.154200000000000000e+07 8.602018737999999587e+01
2.652500000000000000e+07 6.144095612000000273e+01
3.355400000000000000e+07 9.436573029000000190e+01
2.656500000000000000e+07 8.945244597999999314e+01
2.471200000000000000e+07 3.966409921999999977e+00
2.757200000000000000e+07 8.811914063000000397e+01
2.707900000000000000e+07 9.019517516999999884e+01
2.399700000000000000e+07 1.334235572999999953e+01
2.643400000000000000e+07 8.416035460999999884e+01
2.316600000000000000e+07 5.991070175000000120e+01
2.517300000000000000e+07 4.003623198999999744e+01
2.527300000000000000e+07 7.598108673000000124e+01
2.783200000000000000e+07 6.997137451000000397e+01
5.067800000000000000e+07 1.108305739999999950e+01
2.470300000000000000e+07 3.682971954000000103e+00
5.024800000000000000e+07 8.011848449999999389e+01
5.088700000000000000e+07 1.574313259000000009e+01
2.523800000000000000e+07 9.847858429000000058e+01
2.131800000000000000e+07 5.173125839000000070e+01
2.496600000000000000e+07 4.137684630999999769e+01
5.206900000000000000e+07 1.598363646999999901e+02
2.728300000000000000e+07 5.679853820999999670e+01
2.209300000000000000e+07 6.483026886000000388e+01
2.229300000000000000e+07 1.530450286999999889e+02
3.407500000000000000e+07 7.232831572999999992e+01
3.001900000000000000e+07 2.421489477000000168e+00
2.622200000000000000e+07 1.968251952999999901e+02
2.354900000000000000e+07 6.571973801000000392e+00
2.247400000000000000e+07 1.035949097000000023e+02
2.421300000000000000e+07 1.429140663000000089e+01
2.149300000000000000e+07 1.124332275000000010e+02
2.326500000000000000e+07 1.067521286000000060e+02
3.407900000000000000e+07 1.083488083000000017e+02
2.723500000000000000e+07 6.035215378000000186e+01
3.314300000000000000e+07 8.147910308999999529e+01
2.281900000000000000e+07 1.354530029000000013e+02
2.602100000000000000e+07 1.177771912000000043e+02
5.172600000000000000e+07 5.609947205000000103e+00
2.112700000000000000e+07 6.351099777000000302e+01
2.011800000000000000e+07 1.400391768999999975e+01
5.203400000000000000e+07 4.335568619000000012e+01
5.102800000000000000e+07 7.541874694999999917e+01
2.171800000000000000e+07 7.370237731999999653e+01
2.032300000000000000e+07 3.555241394000000099e+01
2.269600000000000000e+07 1.058401108000000050e+02
2.184100000000000000e+07 4.421588898000000256e+01
5.306000000000000000e+07 4.541456699000000263e+00
2.632700000000000000e+07 7.023609161000000256e+01
2.428000000000000000e+07 4.968786240000000021e+00
2.617900000000000000e+07 1.237356719999999939e+02
2.032800000000000000e+07 7.889460753999999554e+01
2.176400000000000000e+07 5.604449843999999814e+01
2.574900000000000000e+07 1.007381744000000054e+02
2.783900000000000000e+07 5.687160872999999839e+01
2.690400000000000000e+07 1.014796448000000026e+02
3.504000000000000000e+07 6.234783553999999839e+01
2.526200000000000000e+07 9.256304932000000463e+01
5.054600000000000000e+07 1.820285034000000053e+02
5.414900000000000000e+07 1.166428832999999941e+02
2.517600000000000000e+07 2.910834694000000056e+01
2.050200000000000000e+07 2.149149322999999967e+01
2.439200000000000000e+07 1.182787704000000062e+01
2.204900000000000000e+07 5.873040771000000149e+01
5.005900000000000000e+07 5.644484997000000170e+00
2.509100000000000000e+07 9.439492035000000669e+01
2.255500000000000000e+07 5.848146438999999930e+01
2.670400000000000000e+07 1.816209029999999913e+01
2.132400000000000000e+07 4.873457335999999884e+01
5.224200000000000000e+07 1.630797958000000136e+01
2.606400000000000000e+07 4.646756363000000079e+01
5.200300000000000000e+07 1.132249527000000029e+02
2.421800000000000000e+07 5.791392326000000423e+00
3.414900000000000000e+07 3.586812495999999850e+00
2.059200000000000000e+07 8.106485748000000058e+01
2.370400000000000000e+07 9.463150786999999298e+01
2.664700000000000000e+07 7.680475615999999661e+01
2.680000000000000000e+07 5.344733810000000318e+01
3.365600000000000000e+07 8.586732864000000021e+00
5.405600000000000000e+07 1.956658745000000010e+01
5.130200000000000000e+07 2.765539932000000078e+01
2.123400000000000000e+07 8.255930327999999463e+01
2.550500000000000000e+07 8.535981750000000545e+01
2.530500000000000000e+07 5.842765808000000050e+01
2.723200000000000000e+07 6.175265884000000227e+01
2.701000000000000000e+07 7.474708080000000088e+00
2.568400000000000000e+07 6.663515090999999835e+00
2.685600000000000000e+07 8.209272002999999529e+01
2.379000000000000000e+07 3.421746016000000168e+00
2.765500000000000000e+07 4.469280624000000302e+01
2.681500000000000000e+07 5.569314574999999934e+01
2.122900000000000000e+07 6.516043854000000124e+01
2.447800000000000000e+07 4.933709144999999907e+00
5.103600000000000000e+07 9.668862151999999810e+01
2.075400000000000000e+07 5.509347438999999902e+00
5.402300000000000000e+07 5.042474365000000347e+01
5.226800000000000000e+07 2.258248806000000108e+00
5.227100000000000000e+07 8.514550780999999802e+01
2.635800000000000000e+07 7.213553618999999628e+01
2.777400000000000000e+07 2.500882148999999899e+01
5.306500000000000000e+07 1.083488083000000017e+02
3.070800000000000000e+07 4.027136229999999983e+01
2.177900000000000000e+07 4.538191605000000095e+01
5.186300000000000000e+07 3.552139663999999897e+01
2.290400000000000000e+07 1.197550430000000006e+02
2.574500000000000000e+07 8.644083405000000653e+01
2.272200000000000000e+07 9.215161132999999438e+01
2.789600000000000000e+07 8.136051940999999488e+01
2.155200000000000000e+07 9.815608215000000314e+01
3.302500000000000000e+07 1.491292858000000088e+01
5.226400000000000000e+07 4.754724502999999913e+01
3.373800000000000000e+07 1.259711360999999918e+01
2.483100000000000000e+07 4.743685722000000382e+00
5.418800000000000000e+07 1.198496055999999932e+01
2.085200000000000000e+07 9.064412688999999546e+01
2.713400000000000000e+07 1.777718048000000124e+02
2.657900000000000000e+07 6.061739348999999777e+01
2.643800000000000000e+07 8.289358520999999769e+01
5.414100000000000000e+07 4.041490936000000289e+01
3.349300000000000000e+07 8.002619934000000512e+01
2.156400000000000000e+07 6.162076568999999893e+01
2.311100000000000000e+07 3.430457686999999822e+01
2.521600000000000000e+07 5.778610229000000231e+01
5.080500000000000000e+07 3.171112298999999801e+00
2.704600000000000000e+07 1.164483108999999956e+02
2.725300000000000000e+07 7.654389953999999818e+01
2.074100000000000000e+07 4.349475479000000178e+01
5.156100000000000000e+07 1.044796752999999967e+02
2.087800000000000000e+07 7.681967926000000091e+01
2.086100000000000000e+07 3.482692337000000293e+01
2.258600000000000000e+07 8.704290009000000339e+01
2.719500000000000000e+07 7.602770232999999678e+01
2.170100000000000000e+07 4.227856444999999752e+01
3.001100000000000000e+07 8.829277991999999742e+00
2.287700000000000000e+07 1.360188140999999860e+02
5.030700000000000000e+07 4.743685722000000382e+00
2.625500000000000000e+07 1.862739867999999888e+02
2.087400000000000000e+07 6.893379210999999884e+01
2.015600000000000000e+07 4.575718688999999983e+01
2.379800000000000000e+07 2.536579847000000054e+00
2.096600000000000000e+07 6.941399384000000339e+01
5.077700000000000000e+07 3.770098877000000215e+01
2.763100000000000000e+07 4.063111495999999789e+01
2.336900000000000000e+07 3.695465088000000264e+01
2.265400000000000000e+07 8.070771790000000578e+01
3.323100000000000000e+07 6.457616425000000504e+01
2.653400000000000000e+07 7.962180327999999463e+01
2.418400000000000000e+07 6.625454426000000119e+00
5.219300000000000000e+07 7.717589569000000438e+01
2.789300000000000000e+07 8.712361907999999744e+01
5.144700000000000000e+07 5.862126923000000289e+01
2.657400000000000000e+07 4.268227004999999963e+01
2.170900000000000000e+07 3.558081818000000141e+01
2.032400000000000000e+07 5.434039688000000012e+01
5.108200000000000000e+07 6.433717346000000248e+01
5.064700000000000000e+07 1.946311646000000053e+02
2.268300000000000000e+07 1.653581084999999860e+02
3.295300000000000000e+07 1.535420226999999898e+02
5.089200000000000000e+07 2.552398490999999936e+01
3.355000000000000000e+07 3.329688644000000153e+01
2.755700000000000000e+07 5.249625778000000054e+01
2.531800000000000000e+07 4.392562484999999839e+01
2.751700000000000000e+07 4.471801375999999806e+01
2.411700000000000000e+07 2.410047721999999837e+01
2.316200000000000000e+07 6.936341858000000116e+01
2.095500000000000000e+07 6.213156890999999860e+01
2.204500000000000000e+07 1.383188476999999921e+02
2.253000000000000000e+07 7.143673705999999868e+01
5.029200000000000000e+07 9.296495819000000438e+01
5.006200000000000000e+07 7.421589374999999933e+00
2.798500000000000000e+07 5.695399093999999707e+01
2.826000000000000000e+07 2.676194763000000165e+01
2.643000000000000000e+07 8.890833281999999826e+01
5.118700000000000000e+07 5.828506469999999950e+01
2.051700000000000000e+07 6.324016094000000088e+00
2.256600000000000000e+07 3.841414642000000157e+01
2.670800000000000000e+07 2.009766005999999905e+01
2.469200000000000000e+07 3.450414895999999843e+00
2.252500000000000000e+07 8.786859893999999827e+01
2.417700000000000000e+07 6.044833660000000108e+00
5.005100000000000000e+07 5.801862240000000170e+00
2.589800000000000000e+07 5.174172592000000037e+01
2.420600000000000000e+07 7.025305270999999685e+00
2.276000000000000000e+07 1.139557877000000019e+02
2.424600000000000000e+07 1.046460341999999955e+01
3.407100000000000000e+07 7.232831572999999992e+01
3.338000000000000000e+07 8.169097136999999975e+01
2.280800000000000000e+07 1.764933167000000083e+02
2.550900000000000000e+07 8.398738097999999752e+01
2.310800000000000000e+07 3.380944824000000182e+01
2.457300000000000000e+07 2.415148497000000116e+00
2.619200000000000000e+07 1.454291382000000112e+02
2.408900000000000000e+07 2.562355232000000171e+01
2.765900000000000000e+07 4.809894562000000207e+01
2.302700000000000000e+07 4.895627975000000021e+01
5.113600000000000000e+07 9.596003722999999752e+01
3.329400000000000000e+07 6.233122635000000145e+01
3.341100000000000000e+07 6.595646666999999752e+01
5.421700000000000000e+07 1.813611603000000017e+01
2.273700000000000000e+07 6.816172790999999620e+01
2.736600000000000000e+07 7.635116576999999438e+01
5.172200000000000000e+07 3.496678161999999901e+01
5.109300000000000000e+07 1.259480590999999947e+02
2.290800000000000000e+07 1.241802138999999983e+02
2.470700000000000000e+07 3.939394951000000145e+00
2.577600000000000000e+07 9.165962218999999322e+01
2.514000000000000000e+07 2.434287452999999957e+01
2.783100000000000000e+07 4.525839232999999950e+01
5.135000000000000000e+07 6.818640899999999760e+01
2.176800000000000000e+07 5.893472672000000046e+01
2.610900000000000000e+07 1.184113312000000064e+02
2.231100000000000000e+07 1.595821837999999957e+02
2.744100000000000000e+07 6.833026886000000388e+01
5.054200000000000000e+07 8.780063629000000702e+00
3.418700000000000000e+07 3.312338351999999819e+00
3.504400000000000000e+07 1.582106475999999873e+02
5.207300000000000000e+07 5.339838027999999781e+01
2.794600000000000000e+07 1.676972771000000151e+01
2.546300000000000000e+07 5.159890651999999633e+00
2.417900000000000000e+07 9.493421554999999401e+00
2.190800000000000000e+07 6.271595382999999657e+01
2.421000000000000000e+07 7.177889346999999809e+00
2.645100000000000000e+07 9.166205596999999727e+01
2.259300000000000000e+07 1.194515609999999981e+02
5.413200000000000000e+07 6.961145019999999306e+01
5.019100000000000000e+07 7.383462523999999405e+01
2.352600000000000000e+07 4.472140789000000005e+00
5.224600000000000000e+07 1.904787444999999835e+01
2.443600000000000000e+07 1.677635383999999874e+01
3.324800000000000000e+07 3.172139930999999891e+01
5.173400000000000000e+07 1.138695717000000052e+01
5.015700000000000000e+07 2.730336905000000147e+00
2.723600000000000000e+07 5.956266403000000054e+01
2.680400000000000000e+07 5.178669356999999707e+01
2.076300000000000000e+07 2.985511589000000043e+01
2.550100000000000000e+07 2.246664618999999874e+01
3.329700000000000000e+07 5.820621872000000252e+01
2.238600000000000000e+07 1.458515625000000000e+02
5.422700000000000000e+07 4.217764282000000264e+01
2.086900000000000000e+07 4.004624938999999983e+01
2.354500000000000000e+07 5.384057999000000372e+00
2.689000000000000000e+07 3.691901778999999806e+01
2.476200000000000000e+07 1.191201019000000016e+01
2.113300000000000000e+07 3.393283463000000211e+01
2.406700000000000000e+07 2.504802704000000091e+01
2.123300000000000000e+07 7.434990691999999513e+01
2.382700000000000000e+07 2.687544106999999904e+00
2.386700000000000000e+07 3.280652523000000098e+00
2.714200000000000000e+07 9.505191039999999703e+01
5.214300000000000000e+07 2.179780960000000078e+01
2.290000000000000000e+07 1.812466124999999977e+02
2.642900000000000000e+07 8.607144927999999595e+01
2.342000000000000000e+07 5.681679153000000326e+01
2.231600000000000000e+07 1.136603012000000064e+02
5.143500000000000000e+07 2.639607619999999955e+01
2.166300000000000000e+07 6.951633452999999463e+01
2.134300000000000000e+07 2.848204231000000064e+01
5.021000000000000000e+07 5.574056243999999793e+01
2.140300000000000000e+07 8.129831695999999397e+01
2.715300000000000000e+07 7.801229858000000661e+01
2.130800000000000000e+07 7.863389587000000347e+01
2.056800000000000000e+07 2.375111580000000089e+01
5.215200000000000000e+07 1.677010917999999862e+01
5.148500000000000000e+07 3.758157348999999670e+01
2.750700000000000000e+07 4.588448714999999822e+01
2.104600000000000000e+07 2.166033745000000010e+01
2.537100000000000000e+07 5.447744370000000202e+01
2.047700000000000000e+07 1.972069550000000149e+01
2.145300000000000000e+07 1.015244521999999989e+02
2.748400000000000000e+07 5.003246689000000202e+01
5.052800000000000000e+07 1.160423049999999989e+02
2.642100000000000000e+07 7.842845153999999752e+01
2.762300000000000000e+07 4.254786682000000297e+01
2.549000000000000000e+07 6.655393218999999760e+01
2.797700000000000000e+07 1.125772189999999995e+01
5.080100000000000000e+07 4.465074538999999731e+00
2.246000000000000000e+07 9.453658294999999612e+01
2.012100000000000000e+07 5.734310627000000160e+00
2.587700000000000000e+07 3.310723114000000322e+01
5.217800000000000000e+07 1.486240845000000093e+02
2.270900000000000000e+07 8.519802094000000636e+01
2.086500000000000000e+07 6.062107467999999955e+01
2.531100000000000000e+07 7.177731323000000430e+01
2.719100000000000000e+07 7.563408660999999711e+01
5.403500000000000000e+07 6.723574829000000364e+01
2.097300000000000000e+07 5.048751450000000318e+01
2.759500000000000000e+07 5.917788314999999955e+01
2.336100000000000000e+07 3.530135726999999690e+01
2.689300000000000000e+07 5.101293564000000202e+01
2.555500000000000000e+07 8.506076050000000066e+01
2.030000000000000000e+07 5.495122147000000012e+01
5.174500000000000000e+07 8.682623862999999886e+00
2.096200000000000000e+07 8.182662200999999413e+01
2.755600000000000000e+07 4.493874359000000140e+01
2.731000000000000000e+07 1.441545409999999947e+02
5.219700000000000000e+07 1.002775879000000003e+02
2.730900000000000000e+07 1.571649170000000026e+02
3.350600000000000000e+07 3.819701385999999843e+01
2.348300000000000000e+07 2.962402533999999932e+01
2.418000000000000000e+07 4.239998817000000031e+00
2.419900000000000000e+07 5.423107624000000015e+00
2.754200000000000000e+07 4.638974379999999798e+01
3.300800000000000000e+07 1.751626587000000086e+02
5.137600000000000000e+07 5.335089873999999810e+01
2.483000000000000000e+07 7.135699272000000093e+00
2.296100000000000000e+07 1.532424927000000139e+02
2.547900000000000000e+07 2.698409557000000181e+00
3.290700000000000000e+07 1.808121490000000051e+02
2.142600000000000000e+07 7.312123108000000116e+01
5.071400000000000000e+07 5.494634150999999633e+00
5.064300000000000000e+07 1.970771790000000010e+02
2.565700000000000000e+07 5.400525664999999975e+01
2.513300000000000000e+07 6.135216522000000339e+01
5.412700000000000000e+07 1.010963287000000008e+02
2.604500000000000000e+07 3.997193908999999934e+01
2.762800000000000000e+07 4.475617599000000268e+01
2.488400000000000000e+07 8.585789679999999535e+00
2.674400000000000000e+07 2.048824309999999826e+01
2.094800000000000000e+07 9.166738128999999446e+01
2.048300000000000000e+07 6.233485221999999659e+00
2.277100000000000000e+07 8.866690063000000066e+01
2.253400000000000000e+07 6.602485656999999719e+01
5.127200000000000000e+07 1.450976563000000041e+01
2.359000000000000000e+07 2.741178035999999985e+00
5.013500000000000000e+07 5.006762694999999752e+01
2.015200000000000000e+07 4.465353966000000341e+00
2.121500000000000000e+07 8.540852356000000611e+01
5.030200000000000000e+07 1.978621674000000041e+01
2.626200000000000000e+07 1.209016189999999966e+02
2.644000000000000000e+07 8.291212462999999389e+01
3.342100000000000000e+07 9.262409972999999752e+01
2.303200000000000000e+07 5.374914550999999818e+01
3.409000000000000000e+07 5.814807128999999719e+01
2.749300000000000000e+07 5.470991516000000132e+01
2.708800000000000000e+07 1.954084320000000048e+02
3.308100000000000000e+07 2.463305950000000077e+00
2.528200000000000000e+07 7.646821593999999322e+01
2.633100000000000000e+07 1.306787415000000010e+02
2.654400000000000000e+07 6.847032165999999620e+01
2.018900000000000000e+07 6.506314849999999694e+01
2.457700000000000000e+07 2.616850375999999923e+00
2.291900000000000000e+07 1.273339004999999986e+02
2.493500000000000000e+07 1.962756729000000178e+01
2.557200000000000000e+07 3.479849624999999946e+01
2.215200000000000000e+07 7.382797241000000099e+01
2.740200000000000000e+07 9.134060669000000132e+01
2.595700000000000000e+07 4.643759155000000050e+01
5.146500000000000000e+07 1.999716644000000088e+02
2.791700000000000000e+07 8.532496643000000347e+01
3.076600000000000000e+07 1.010427855999999913e+01
3.400300000000000000e+07 1.079527092000000010e+01
5.205900000000000000e+07 7.316513824000000454e+01
2.609900000000000000e+07 1.216563186999999999e+02
2.322700000000000000e+07 6.628725432999999612e+01
2.672000000000000000e+07 1.487492179999999919e+01
5.055400000000000000e+07 2.351001282000000003e+02
2.469700000000000000e+07 2.727817297000000085e+00
2.605000000000000000e+07 5.976482773000000037e+01
2.291100000000000000e+07 1.060406265000000019e+02
2.435300000000000000e+07 1.027545261000000032e+01
2.236100000000000000e+07 1.919575806000000000e+02
2.145400000000000000e+07 1.078785933999999997e+02
3.504700000000000000e+07 9.203224181999999587e+00
2.814700000000000000e+07 6.113766670000000403e+00
5.130100000000000000e+07 3.128977585000000161e+01
2.641600000000000000e+07 7.741582488999999612e+01
3.418300000000000000e+07 2.614223718999999946e+00
2.355100000000000000e+07 6.772981167000000191e+00
2.190400000000000000e+07 4.681674956999999893e+01
2.064100000000000000e+07 2.668313979999999930e+01
2.636500000000000000e+07 9.537387848000000190e+01
2.302300000000000000e+07 6.500198364000000595e+01
2.116400000000000000e+07 3.655465317000000169e+01
2.471000000000000000e+07 4.285976887000000346e+00
2.462600000000000000e+07 5.310263634000000010e+00
2.157900000000000000e+07 8.411836243000000479e+01
5.157700000000000000e+07 5.846520232999999678e+01
2.067100000000000000e+07 5.122169494999999628e+00
2.240700000000000000e+07 1.914175414999999987e+02
5.120100000000000000e+07 6.152452850000000240e+01
2.334000000000000000e+07 4.218268584999999860e+01
2.052600000000000000e+07 2.562988091000000068e+01
2.076700000000000000e+07 3.744445037999999926e+01
5.104000000000000000e+07 1.270049132999999983e+02
2.313500000000000000e+07 3.073156928999999948e+01
5.182900000000000000e+07 7.369628428999999592e+00
2.451200000000000000e+07 1.655537032999999880e+01
2.238200000000000000e+07 1.908282165999999904e+02
2.293200000000000000e+07 1.019208832000000058e+02
2.312000000000000000e+07 4.800107193000000194e+01
3.410800000000000000e+07 7.232831572999999992e+01
2.437100000000000000e+07 7.454908371000000145e+00
5.069100000000000000e+07 1.194693374999999946e+01
2.315800000000000000e+07 9.662511444000000438e+01
2.061500000000000000e+07 6.119763946999999860e+01
2.346500000000000000e+07 5.259115219000000252e+01
5.026300000000000000e+07 1.440126418999999913e+01
2.100800000000000000e+07 3.114135741999999851e+01
5.411900000000000000e+07 1.734590529999999831e+01
2.231200000000000000e+07 1.585397490999999945e+02
2.144900000000000000e+07 1.102703781000000021e+02
2.298700000000000000e+07 1.326235198999999909e+02
2.547500000000000000e+07 2.707512856000000134e+00
5.128400000000000000e+07 4.549296188000000285e+01
2.342400000000000000e+07 2.905470084999999969e+01
2.352200000000000000e+07 7.474792004000000212e+00
2.297000000000000000e+07 1.347142638999999917e+02
2.691500000000000000e+07 8.475162505999999496e+01
2.533600000000000000e+07 2.999502753999999882e+01
2.415300000000000000e+07 1.486325740999999923e+01
5.078700000000000000e+07 8.239598845999999810e+01
2.537500000000000000e+07 5.782283401000000111e+01
2.413600000000000000e+07 -5.859535899999999964e-02
2.763600000000000000e+07 4.065986251999999723e+01
2.553000000000000000e+07 5.228664398000000091e+01
2.767600000000000000e+07 7.865855408000000182e+01
3.311500000000000000e+07 4.461140633000000300e+00
2.582700000000000000e+07 4.280024719000000033e+01
5.198300000000000000e+07 3.972276688000000178e+01
3.371200000000000000e+07 5.848146438999999930e+01
2.047300000000000000e+07 1.394471930999999998e+01
2.286100000000000000e+07 1.429812163999999939e+02
2.121900000000000000e+07 7.601708220999999810e+01
2.271800000000000000e+07 1.271780700999999993e+02
2.407600000000000000e+07 2.165009689000000037e+01
2.402300000000000000e+07 1.112615298999999958e+01
2.454400000000000000e+07 4.835272789000000238e+00
2.237800000000000000e+07 1.370615996999999879e+02
2.772300000000000000e+07 7.064326477000000182e+01
2.238800000000000000e+07 1.481856079000000079e+02
2.246400000000000000e+07 1.022237625000000065e+02
2.157100000000000000e+07 6.778117371000000446e+01
5.126700000000000000e+07 3.490172958000000136e+01
3.082300000000000000e+07 5.146744727999999824e+00
5.159900000000000000e+07 4.052157879000000129e+00
2.556700000000000000e+07 6.884895324999999389e+01
2.615600000000000000e+07 8.246451568999999893e+01
3.402600000000000000e+07 7.232831572999999992e+01
2.759900000000000000e+07 5.405405426000000091e+01
2.289400000000000000e+07 1.575969542999999931e+02
5.068500000000000000e+07 2.463003400000000065e-01
2.338000000000000000e+07 4.292092895999999769e+01
2.363200000000000000e+07 1.589642714999999917e+01
3.351300000000000000e+07 4.666682433999999802e+01
2.715700000000000000e+07 7.477275084999999422e+01
2.490600000000000000e+07 1.981465721000000002e+01
2.187400000000000000e+07 9.834709929999999645e+01
5.021300000000000000e+07 3.913135909999999740e+01
2.178900000000000000e+07 4.586156845000000004e+01
2.019800000000000000e+07 4.198076248000000277e+01
2.630600000000000000e+07 1.348917236000000059e+02
2.436800000000000000e+07 5.893139838999999824e+00
3.323900000000000000e+07 4.342075347999999835e+00
5.302200000000000000e+07 7.232831572999999992e+01
2.292600000000000000e+07 9.805041504000000430e+01
3.294200000000000000e+07 1.082786179000000004e+02
5.052700000000000000e+07 8.418858337000000347e+01
2.413300000000000000e+07 4.025172709999999654e+00
2.797400000000000000e+07 1.725385093999999953e+01
2.729000000000000000e+07 5.706519698999999690e+01
3.002000000000000000e+07 2.346992493000000124e+00
2.283500000000000000e+07 1.278683319000000012e+02
2.549400000000000000e+07 3.183009528999999915e+01
2.762000000000000000e+07 4.511819839000000343e+01
2.391300000000000000e+07 3.490995169000000065e+00
2.143000000000000000e+07 8.506130980999999736e+01
3.311800000000000000e+07 1.036507130000000032e+01
5.083600000000000000e+07 1.096105099000000038e+01
2.412200000000000000e+07 8.445213318000000413e+00
5.205100000000000000e+07 6.874642848999999778e+00
2.189700000000000000e+07 3.262302780000000269e+01
2.372800000000000000e+07 3.311540984999999893e+01
3.005300000000000000e+07 3.812563705000000169e+01
2.386900000000000000e+07 3.383103848000000191e+00
3.306500000000000000e+07 4.410115719000000212e+00
2.605800000000000000e+07 6.332250213999999744e+01
2.130500000000000000e+07 2.552770041999999862e+01
2.196600000000000000e+07 8.438810730000000149e+01
2.227400000000000000e+07 1.204441147000000001e+02
5.194300000000000000e+07 3.324006557000000139e+00
2.277500000000000000e+07 6.252463149999999814e+01
3.297100000000000000e+07 5.272478867000000236e+01
2.626600000000000000e+07 1.048327866000000057e+02
2.246100000000000000e+07 9.654190825999999959e+01
2.121100000000000000e+07 1.062317733999999945e+02
2.358900000000000000e+07 3.490774154999999990e+00
5.197000000000000000e+07 1.419896029999999953e+01
2.303600000000000000e+07 4.993420028999999971e+01
2.366800000000000000e+07 5.052159119000000231e+01
2.741700000000000000e+07 6.440921783000000289e+01
3.306000000000000000e+07 4.455084800999999928e+00
2.136900000000000000e+07 1.100960235999999952e+02
2.784000000000000000e+07 6.117107010000000145e+01
